"","workerid","pref1","order0","simPreference0","simulatedAnswer","numFeatures","normResponse0","simRank1","targetFeature","Answer.time_in_minutes","simPreference2","obj1","obj2","pref0","guessRank0","certainty","order2","evalNum","simRank0","targetFeatureNum","normResponse2","sex","order1","guessRank2","normResponse1","blockNr","obj3","simRank2","simPreference1","utterance","uttCode","response1","pref2","featuresPresent","response0","targetUttCode","guessRank1","response2","item","trialNum","education","enjoyment","language","gender","comments","age","assess","uttFeat","targetOC27","obj1OC27","obj2OC27","obj3OC27","DataPost_1","DataPost_2","DataPost_3","DataPost_4","DataPost_5","DataPost_6","DataPost_7","DataPost_8","DataPost_9","Post1_1","Post1_2","Post1_3","Post1_4","Post1_5","Post1_6","Post1_7","Post1_8","Post1_9","Post3_1","Post3_2","Post3_3","Post3_4","Post3_5","Post3_6","Post3_7","Post3_8","Post3_9","CCode","logLik"
"465",30,"circle",332,1,132,3,0.375,"square","shape",12.11975,0.5,231,132,"cloud","cloud",1,132,3,"cloud",1,0.3125,"male",231,"circle",0.3125,0,332,"circle",0,"polka-dotted","321",0.5,"square","['polka-dotted', 'blue', 'red']",0.6,"321-3","square",0.5,7920,0,1,2,"English","Male",NA,24,"Yes",2,16,8,16,18,0.375,0.3125,0.3125,NA,NA,NA,NA,NA,NA,0.66667,0.16667,0.16667,0,0,0,0,0,0,0.66667,0.16667,0.16667,0,0,0,0,0,0,322111,0
"466",30,"circle",213,1,113,3,0.424242424242424,"square","shape",12.11975,0.5,113,213,"cloud","cloud",1,113,3,"cloud",1,0.303030303030303,"male",223,"circle",0.272727272727273,0,223,"circle",0,"green","322b",0.45,"square","['solid', 'striped', 'green']",0.7,"322b-2","square",0.5,17290,1,1,2,"English","Male",NA,24,"Yes",3,19,19,20,23,0.42424,0.27273,0.30303,NA,NA,NA,NA,NA,NA,0.75758,0.07576,0.16667,0,0,0,0,0,0,0.6608,0.10247,0.23673,0,0,0,0,0,0,322112,0
"467",30,"circle",313,1,113,2,0.483870967741936,"square","shape",12.11975,0.5,113,213,"cloud","cloud",1,213,3,"cloud",1,0.258064516129032,"male",113,"circle",0.258064516129032,0,313,"circle",0,"solid","331",0.4,"square","['solid', 'green']",0.75,"331-3","square",0.4,13290,2,1,2,"English","Male",NA,24,"Yes",2,19,19,20,21,0.48387,0.25806,0.25806,NA,NA,NA,NA,NA,NA,0.87879,0.03788,0.08333,0,0,0,0,0,0,0.79303,0.08861,0.11837,0,0,0,0,0,0,323211,0
"468",30,"circle",333,1,133,3,0.555555555555556,"square","shape",12.11975,0.5,332,133,"cloud","cloud",1,332,3,"cloud",1,0.222222222222222,"male",133,"circle",0.222222222222222,0,333,"circle",0,"polka-dotted","322b",0.4,"square","['polka-dotted', 'red', 'green']",1,"322b-2","square",0.4,28930,3,1,2,"English","Male",NA,24,"Yes",2,25,18,25,27,0.55556,0.22222,0.22222,NA,NA,NA,NA,NA,NA,0.92126,0.03788,0.04086,0,0,0,0,0,0,0.75523,0.15867,0.0861,0,0,0,0,0,0,322112,0
"469",30,"striped",123,0.5,213,5,0.393939393939394,"solid","texture",12.11975,1,332,213,"solid","polka-dotted",1,332,3,"polka-dotted",2,0.303030303030303,"male",213,"striped",0.303030303030303,1,123,"striped",0,"green","211",0.5,"polka-dotted","['cloud', 'circle', 'square', 'red', 'green']",0.65,"211-3","solid",0.5,15181,0,1,2,"English","Male",NA,24,"Yes",3,20,18,20,22,NA,NA,NA,0.39394,0.30303,0.30303,NA,NA,NA,0,0,0,0.53333,0.13333,0.33333,0,0,0,0,0,0,0.66667,0.16667,0.16667,0,0,0,211111,0
"470",30,"striped",132,0.5,132,4,0.464285714285714,"solid","texture",12.11975,1,122,132,"solid","polka-dotted",1,122,3,"polka-dotted",2,0.392857142857143,"male",313,"striped",0.142857142857143,1,313,"striped",0,"red","22a1",0.2,"polka-dotted","['cloud', 'square', 'red', 'green']",0.65,"22a1-3","solid",0.55,12571,1,1,2,"English","Male",NA,24,"Yes",3,16,13,16,21,NA,NA,NA,0.46429,0.14286,0.39286,NA,NA,NA,0,0,0,0.41333,0.05333,0.53333,0,0,0,0,0,0,0.23407,0.09926,0.66667,0,0,0,212111,0
"471",30,"striped",221,0.5,212,5,0.625,"solid","texture",12.11975,1,221,212,"solid","polka-dotted",1,323,3,"polka-dotted",2,0.375,"male",212,"striped",0,1,323,"striped",0,"circle","22b1",0,"polka-dotted","['circle', 'square', 'blue', 'red', 'green']",1,"22b1-2","solid",0.6,18201,2,1,2,"English","Male",NA,24,"Yes",1,11,5,11,24,NA,NA,NA,0.625,0,0.375,NA,NA,NA,0,0,0,0.4497,0.01697,0.53333,0,0,0,0,0,0,0.48165,0.0502,0.46815,0,0,0,211211,0
"472",30,"striped",231,0.5,131,3,0.393939393939394,"solid","texture",12.11975,1,111,131,"solid","polka-dotted",1,111,3,"polka-dotted",2,0.606060606060606,"male",131,"striped",0,1,231,"striped",0,"cloud","322b",0,"polka-dotted","['cloud', 'circle', 'blue']",0.65,"322b-2","solid",1,501,3,1,2,"English","Male",NA,24,"Yes",1,7,1,7,8,NA,NA,NA,0.39394,0,0.60606,NA,NA,NA,0,0,0,0.22292,0.01697,0.76011,0,0,0,0,0,0,0.25624,0.12859,0.61517,0,0,0,213222,0
"473",30,"striped",133,0.5,112,4,0.4375,"solid","texture",12.11975,0,131,112,"solid","solid",0.25,112,2,"striped",2,0.25,"male",131,"polka-dotted",0.3125,2,133,"polka-dotted",1,"cloud","321",0.5,"polka-dotted","['cloud', 'blue', 'red', 'green']",0.7,"321-2","striped",0.4,20660,0,1,2,"English","Male",NA,24,"Yes",1,10,7,10,25,NA,NA,NA,0.4375,0.3125,0.25,NA,NA,NA,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.53333,0.33333,0.13333,0,0,0,321211,0
"474",30,"striped",133,0.5,313,4,0.451612903225806,"solid","texture",12.11975,0,313,133,"solid","solid",0.25,233,2,"striped",2,0.225806451612903,"male",313,"polka-dotted",0.32258064516129,2,233,"polka-dotted",1,"green","321",0.5,"polka-dotted","['cloud', 'circle', 'square', 'green']",0.7,"321-2","striped",0.35,25961,1,1,2,"English","Male",NA,24,"Yes",3,21,21,25,26,NA,NA,NA,0.45161,0.32258,0.22581,NA,NA,NA,0,0,0,0.61333,0.33333,0.05333,0,0,0,0,0,0,0.58396,0.33333,0.08271,0,0,0,321211,0
"475",30,"striped",322,0.5,113,5,0.451612903225806,"solid","texture",12.11975,0,131,322,"solid","solid",0.25,113,2,"striped",2,0.225806451612903,"male",131,"polka-dotted",0.32258064516129,2,113,"polka-dotted",1,"cloud","211",0.5,"polka-dotted","['cloud', 'square', 'blue', 'red', 'green']",0.7,"211-3","striped",0.35,9131,2,1,2,"English","Male",NA,24,"Yes",1,19,7,15,19,NA,NA,NA,0.45161,0.32258,0.22581,NA,NA,NA,0,0,0,0.64533,0.33333,0.02133,0,0,0,0,0,0,0.75759,0.16667,0.07575,0,0,0,211111,0
"476",30,"striped",332,0.5,312,3,0.466666666666667,"solid","texture",12.11975,0,331,312,"solid","solid",0.25,331,2,"striped",2,0.2,"male",312,"polka-dotted",0.333333333333333,2,332,"polka-dotted",1,"square","322b",0.5,"polka-dotted","['square', 'blue', 'red']",0.7,"322b-2","striped",0.3,7430,3,1,2,"English","Male",NA,24,"Yes",1,12,9,12,18,NA,NA,NA,0.46667,0.33333,0.2,NA,NA,NA,0,0,0,0.65813,0.33333,0.00853,0,0,0,0,0,0,0.61635,0.33333,0.05031,0,0,0,322112,0
"477",30,"circle",233,0.5,332,4,0.294117647058824,"cloud","shape",12.11975,1,131,332,"cloud","square",0.65,131,3,"square",1,0.411764705882353,"male",332,"circle",0.294117647058824,3,233,"circle",0,"polka-dotted","311",0.5,"square","['polka-dotted', 'blue', 'red', 'green']",0.5,"311-3","cloud",0.7,24420,0,1,2,"English","Male",NA,24,"Yes",2,18,7,18,26,0.29412,0.29412,0.41176,NA,NA,NA,NA,NA,NA,0.16667,0.16667,0.66667,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,0,0,0,321111,0
"478",30,"circle",232,0.5,313,5,0.32258064516129,"cloud","shape",12.11975,1,211,232,"cloud","square",0.65,211,3,"square",1,0.451612903225806,"male",313,"circle",0.225806451612903,3,313,"circle",0,"solid","22b1",0.35,"square","['solid', 'polka-dotted', 'blue', 'red', 'green']",0.5,"22b1-2","cloud",0.7,12610,1,1,2,"English","Male",NA,24,"Yes",2,21,2,17,21,0.32258,0.22581,0.45161,NA,NA,NA,NA,NA,NA,0.16667,0.07576,0.75758,0,0,0,0,0,0,0.23673,0.10247,0.6608,0,0,0,0,0,0,211211,0
"479",30,"circle",212,0.5,111,4,0.344827586206897,"cloud","shape",12.11975,1,111,212,"cloud","square",0.65,222,3,"square",1,0.655172413793103,"male",111,"circle",0,3,222,"circle",0,"solid","22a2b",0,"square","['solid', 'striped', 'blue', 'red']",0.5,"22a2b-2a","cloud",0.95,3310,2,1,2,"English","Male",NA,24,"Yes",2,1,1,11,14,0.34483,0,0.65517,NA,NA,NA,NA,NA,NA,0.22764,0.01478,0.75758,0,0,0,0,0,0,0.37564,0.0606,0.56377,0,0,0,0,0,0,211212,0
"480",30,"circle",213,0.5,113,3,0.344827586206897,"cloud","shape",12.11975,1,113,213,"cloud","square",0.65,113,3,"square",1,0.655172413793103,"male",223,"circle",0,3,223,"circle",0,"green","322b",0,"square","['solid', 'striped', 'green']",0.5,"322b-2","cloud",0.95,17290,3,1,2,"English","Male",NA,24,"Yes",3,19,19,20,23,0.34483,0,0.65517,NA,NA,NA,NA,NA,NA,0.23954,0.00288,0.75758,0,0,0,0,0,0,0.39739,0.03884,0.56377,0,0,0,0,0,0,322112,0
"481",32,"striped",231,0.5,113,5,0.636363636363636,"solid","texture",13.0787166666667,1,311,231,"solid","polka-dotted",0.35,113,2,"polka-dotted",2,0.181818181818182,"male",311,"solid",0.181818181818182,0,113,"striped",0,"green","22b1",0.2,"polka-dotted","['cloud', 'circle', 'square', 'blue', 'green']",0.7,"22b1-2","striped",0.2,8391,0,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",3,19,3,8,19,NA,NA,NA,0.63636,0.18182,0.18182,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.47619,0.33333,0.19048,0,0,0,122111,0
"482",32,"striped",113,0.5,332,4,0.227272727272727,"solid","texture",13.0787166666667,1,122,332,"solid","polka-dotted",0.35,122,2,"polka-dotted",2,0.545454545454545,"male",332,"solid",0.227272727272727,0,113,"striped",0,"square","22b1",0.25,"polka-dotted","['cloud', 'square', 'red', 'green']",0.25,"22b1-3","striped",0.6,9641,1,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,18,13,18,19,NA,NA,NA,0.22727,0.22727,0.54545,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,122111,0
"483",32,"striped",331,0.5,121,4,0.217391304347826,"solid","texture",13.0787166666667,1,121,331,"solid","polka-dotted",0.35,322,2,"polka-dotted",2,0.217391304347826,"male",121,"solid",0.565217391304348,0,322,"striped",0,"cloud","22b2b",0.65,"polka-dotted","['cloud', 'square', 'blue', 'red']",0.25,"22b2b-2","striped",0.25,3951,2,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,4,4,9,15,NA,NA,NA,0.21739,0.56522,0.21739,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.47619,0.19048,0,0,0,122122,0
"484",32,"striped",131,0.5,131,4,0.173913043478261,"solid","texture",13.0787166666667,1,211,311,"solid","polka-dotted",0.35,311,2,"polka-dotted",2,0.652173913043478,"male",211,"solid",0.173913043478261,0,131,"striped",0,"blue","321",0.2,"polka-dotted","['cloud', 'circle', 'square', 'blue']",0.2,"321-2","striped",0.75,221,3,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",3,7,2,3,7,NA,NA,NA,0.17391,0.17391,0.65217,NA,NA,NA,0,0,0,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.13333,0.33333,0.53333,0,0,0,321211,0
"485",32,"red",311,1,311,4,0.592592592592593,"red","color",13.0787166666667,0,311,122,"blue","green",0.55,122,0,"blue",3,0.222222222222222,"male",323,"blue",0.185185185185185,1,323,"green",0.5,"square","22b1",0.25,"green","['cloud', 'square', 'solid', 'striped']",0.8,"22b1-3","red",0.3,18392,0,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,3,3,13,24,NA,NA,NA,NA,NA,NA,0.59259,0.18519,0.22222,0,0,0,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.66667,0.16667,0.16667,211211,0
"486",32,"red",113,1,113,5,0.222222222222222,"red","color",13.0787166666667,0,221,232,"blue","green",0.55,221,0,"blue",3,0.555555555555555,"male",232,"blue",0.222222222222222,1,113,"green",0.5,"cloud","211",0.3,"green","['cloud', 'circle', 'solid', 'striped', 'polka-dotted']",0.3,"211-3","red",0.75,9402,1,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,19,5,17,19,NA,NA,NA,NA,NA,NA,0.22222,0.22222,0.55556,0,0,0,0,0,0,0.38333,0.33333,0.28333,0,0,0,0,0,0,0.25334,0.16667,0.58,121111,0
"487",32,"red",233,1,233,4,0.2,"red","color",13.0787166666667,0,311,312,"blue","green",0.55,312,0,"blue",3,0.6,"male",311,"blue",0.2,1,233,"green",0.5,"polka-dotted","22a1",0.25,"green","['circle', 'square', 'solid', 'polka-dotted']",0.25,"22a1-3","red",0.75,23572,2,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",2,26,3,12,26,NA,NA,NA,NA,NA,NA,0.2,0.2,0.6,0,0,0,0,0,0,0.34583,0.33333,0.32083,0,0,0,0,0,0,0.18833,0.16667,0.645,121211,0
"488",32,"red",232,1,232,4,0.142857142857143,"red","color",13.0787166666667,0,311,232,"blue","green",0.55,311,0,"blue",3,0.485714285714286,"male",233,"blue",0.371428571428571,1,233,"green",0.5,"circle","22a1",0.65,"green","['circle', 'square', 'solid', 'polka-dotted']",0.25,"22a1-3","red",0.85,24222,3,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,17,3,17,26,NA,NA,NA,NA,NA,NA,0.14286,0.37143,0.48571,0,0,0,0,0,0,0.33833,0.53333,0.12833,0,0,0,0,0,0,0.17208,0.66667,0.16125,212111,0
"489",32,"red",112,0,112,4,0.115384615384615,"green","color",13.0787166666667,0.5,311,131,"blue","red",0.8,311,3,"red",3,0.115384615384615,"male",131,"blue",0.769230769230769,2,112,"blue",1,"solid","22b2b",1,"green","['cloud', 'square', 'solid', 'polka-dotted']",0.15,"22b2b-2","green",0.15,1012,0,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",2,10,3,7,10,NA,NA,NA,NA,NA,NA,0.11538,0.76923,0.11538,0,0,0,0,0,0,0.13333,0.53333,0.33333,0,0,0,0,0,0,0.13333,0.53333,0.33333,212212,0
"490",32,"red",231,0,322,5,0.142857142857143,"green","color",13.0787166666667,0.5,231,322,"blue","red",0.8,322,3,"red",3,0.142857142857143,"male",132,"blue",0.714285714285714,2,132,"blue",1,"square","22b1",1,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",0.2,"22b1-2","green",0.2,5532,1,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,15,8,15,16,NA,NA,NA,NA,NA,NA,0.14286,0.71429,0.14286,0,0,0,0,0,0,0.28333,0.38333,0.33333,0,0,0,0,0,0,0.10002,0.56665,0.33333,112112,0
"491",32,"red",121,0,122,3,0.115384615384615,"green","color",13.0787166666667,0.5,121,122,"blue","red",0.8,122,3,"red",3,0.115384615384615,"male",222,"blue",0.769230769230769,2,222,"blue",1,"cloud","322b",1,"green","['cloud', 'circle', 'striped']",0.15,"322b-2","green",0.15,3551,2,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",1,13,4,13,14,NA,NA,NA,NA,NA,NA,0.11538,0.76923,0.11538,0,0,0,0,0,0,0.11333,0.55333,0.33333,0,0,0,0,0,0,0.16786,0.49881,0.33333,213222,0
"492",32,"red",232,0,232,3,0,"green","color",13.0787166666667,0.5,131,232,"blue","red",0.8,133,3,"red",3,0,"male",131,"blue",1,2,133,"blue",1,"polka-dotted","321",1,"green","['cloud', 'circle', 'polka-dotted']",0,"321-3","green",0,21501,3,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",2,17,7,17,25,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0.05667,0.77667,0.16667,0,0,0,0,0,0,0.07436,0.75898,0.16667,321211,0
"493",32,"circle",233,0.5,222,4,0.277777777777778,"cloud","shape",13.0787166666667,0,222,322,"cloud","circle",0.6,322,2,"circle",1,0.277777777777778,"male",222,"cloud",0.444444444444444,3,233,"square",1,"striped","22a2b",0.8,"square","['striped', 'polka-dotted', 'red', 'green']",0.5,"22a2b-2b","square",0.5,24040,0,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",2,14,14,15,26,0.27778,0.44444,0.27778,NA,NA,NA,NA,NA,NA,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.47619,0.19048,0,0,0,0,0,0,212122,0
"494",32,"circle",123,0.5,231,5,0.166666666666667,"cloud","shape",13.0787166666667,0,231,132,"cloud","circle",0.6,231,2,"circle",1,0.166666666666667,"male",132,"cloud",0.666666666666667,3,123,"square",1,"polka-dotted","22b1",0.8,"square","['striped', 'polka-dotted', 'blue', 'red', 'green']",0.2,"22b1-2","square",0.2,14420,1,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",2,8,8,16,22,0.16667,0.66667,0.16667,NA,NA,NA,NA,NA,NA,0.15476,0.7119,0.13333,0,0,0,0,0,0,0.15168,0.68328,0.16504,0,0,0,0,0,0,211211,0
"495",32,"circle",312,0.5,232,4,0.142857142857143,"cloud","shape",13.0787166666667,0,312,232,"cloud","circle",0.6,232,2,"circle",1,0.178571428571429,"male",313,"cloud",0.678571428571429,3,313,"square",1,"polka-dotted","22a2b",0.95,"square","['solid', 'polka-dotted', 'red', 'green']",0.2,"22a2b-2a","square",0.25,12710,2,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",2,17,12,17,21,0.14286,0.67857,0.17857,NA,NA,NA,NA,NA,NA,0.15476,0.50856,0.33668,0,0,0,0,0,0,0.19965,0.72698,0.07337,0,0,0,0,0,0,122112,0
"496",32,"circle",222,0.5,222,3,0.08,"cloud","shape",13.0787166666667,0,222,322,"cloud","circle",0.6,322,2,"circle",1,0.16,"male",123,"cloud",0.76,3,123,"square",1,"red","321",0.95,"square","['striped', 'red', 'green']",0.1,"321-3","square",0.2,14340,3,1,2,"English","Female","That was really fun but a little difficult choosing the favorites for each.",61,"Yes",3,14,14,15,22,0.08,0.76,0.16,NA,NA,NA,NA,NA,NA,0.2619,0.60342,0.13467,0,0,0,0,0,0,0.09983,0.73369,0.16649,0,0,0,0,0,0,213211,0
"497",33,"red",313,0,223,4,0,"red","color",11.8630333333333,1,222,313,"blue","red",1,223,1,"green",3,0.612903225806452,"female",222,"green",0.387096774193548,0,223,"blue",0.5,"striped","22a2b",0.6,"green","['circle', 'square', 'solid', 'striped']",0,"22a2b-2b","blue",0.95,17432,0,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,23,14,21,23,NA,NA,NA,NA,NA,NA,0,0.3871,0.6129,0,0,0,0,0,0,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.33333,0.19048,0.47619,212122,0
"498",33,"red",121,0,322,4,0,"red","color",11.8630333333333,1,121,331,"blue","red",1,322,1,"green",3,0.285714285714286,"female",331,"green",0.714285714285714,0,322,"blue",0.5,"striped","22b2b",1,"green","['cloud', 'square', 'striped', 'polka-dotted']",0,"22b2b-2","blue",0.4,3952,1,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,15,4,9,15,NA,NA,NA,NA,NA,NA,0,0.71429,0.28571,0,0,0,0,0,0,0.10606,0.36061,0.53333,0,0,0,0,0,0,0.10606,0.36063,0.53331,212212,0
"499",33,"red",121,0,122,3,0,"red","color",11.8630333333333,1,121,122,"blue","red",1,113,1,"green",3,0,"female",122,"green",1,0,113,"blue",0.5,"striped","321",1,"green","['cloud', 'solid', 'striped']",0,"321-3","blue",0,8851,2,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,13,4,13,19,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0.04242,0.54424,0.41333,0,0,0,0,0,0,0.05305,0.6803,0.26665,213211,0
"500",33,"red",131,0,122,4,0.0476190476190476,"red","color",11.8630333333333,1,131,122,"blue","red",1,333,1,"green",3,0,"female",122,"green",0.952380952380952,0,333,"blue",0.5,"striped","22b1",1,"green","['cloud', 'square', 'striped', 'polka-dotted']",0.05,"22b1-3","blue",0,26722,3,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,13,7,13,27,NA,NA,NA,NA,NA,NA,0.04762,0.95238,0,0,0,0,0,0,0,0.26061,0.38606,0.35333,0,0,0,0,0,0,0.02123,0.77211,0.20666,122111,0
"501",33,"red",333,0.5,332,3,0.333333333333333,"blue","color",11.8630333333333,0,332,133,"blue","blue",0.75,332,2,"red",3,0,"female",133,"green",0.666666666666667,1,333,"green",1,"square","322b",1,"green","['cloud', 'square', 'polka-dotted']",0.5,"322b-2","red",0,28931,0,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",1,18,18,25,27,NA,NA,NA,NA,NA,NA,0.33333,0.66667,0,0,0,0,0,0,0,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.53333,0.13333,213212,0
"502",33,"red",333,0.5,221,4,0.5,"blue","color",11.8630333333333,0,221,322,"blue","blue",0.75,221,2,"red",3,0,"female",322,"green",0.5,1,333,"green",1,"circle","22b1",1,"green","['circle', 'square', 'striped', 'polka-dotted']",1,"22b1-3","red",0,26952,1,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",1,5,5,15,27,NA,NA,NA,NA,NA,NA,0.5,0.5,0,0,0,0,0,0,0,0.33333,0.38333,0.28333,0,0,0,0,0,0,0.66667,0.26665,0.06669,122111,0
"503",33,"red",222,0.5,222,3,0.310344827586207,"blue","color",11.8630333333333,0,122,222,"blue","blue",0.75,123,2,"red",3,0,"female",122,"green",0.689655172413793,1,123,"green",1,"circle","322b",1,"green","['cloud', 'circle', 'striped']",0.45,"322b-2","red",0,14201,2,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",1,14,13,14,22,NA,NA,NA,NA,NA,NA,0.31034,0.68966,0,0,0,0,0,0,0,0.33333,0.34583,0.32083,0,0,0,0,0,0,0.33333,0.50476,0.16191,123221,0
"504",33,"red",122,0.5,111,4,0.487804878048781,"blue","color",11.8630333333333,0,111,122,"blue","blue",0.75,111,2,"red",3,0.024390243902439,"female",323,"green",0.487804878048781,1,323,"green",1,"solid","22b1",1,"green","['cloud', 'square', 'solid', 'striped']",1,"22b1-3","red",0.05,18372,3,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,1,1,13,24,NA,NA,NA,NA,NA,NA,0.4878,0.4878,0.02439,0,0,0,0,0,0,0.33333,0.33646,0.33021,0,0,0,0,0,0,0.66667,0.17292,0.16042,122111,0
"505",33,"red",113,1,113,4,0.4,"green","color",11.8630333333333,0.5,132,113,"blue","blue",0.65,132,3,"blue",3,0.6,"female",123,"red",0,2,123,"red",0,"solid","321",0,"green","['cloud', 'solid', 'striped', 'polka-dotted']",0.5,"321-2","green",0.75,14981,0,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,19,16,19,22,NA,NA,NA,NA,NA,NA,0.4,0,0.6,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.19048,0.47619,113221,0
"506",33,"red",332,1,131,5,0.516129032258065,"green","color",11.8630333333333,0.5,131,222,"blue","blue",0.65,222,3,"blue",3,0.483870967741935,"female",131,"red",0,2,332,"red",0,"cloud","22b1",0,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",0.8,"22b1-2","green",0.75,7642,1,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",1,7,7,14,18,NA,NA,NA,NA,NA,NA,0.51613,0,0.48387,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.53333,0.13333,0.33333,112112,0
"507",33,"red",323,1,111,5,0.571428571428571,"green","color",11.8630333333333,0.5,111,213,"blue","blue",0.65,111,3,"blue",3,0.428571428571429,"female",213,"red",0,2,323,"red",0,"cloud","22b1",0,"green","['cloud', 'circle', 'square', 'solid', 'striped']",1,"22b1-2","green",0.75,19422,2,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",1,1,1,20,24,NA,NA,NA,NA,NA,NA,0.57143,0,0.42857,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.53333,0.33333,0.13333,112112,0
"508",33,"red",332,1,332,5,0.512820512820513,"green","color",11.8630333333333,0.5,121,222,"blue","blue",0.65,222,3,"blue",3,0.384615384615385,"female",121,"red",0.102564102564103,2,332,"red",0,"polka-dotted","22b1",0.2,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",1,"22b1-2","green",0.75,7612,3,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",2,18,4,14,18,NA,NA,NA,NA,NA,NA,0.51282,0.10256,0.38462,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.19048,0.47619,0.33333,122111,0
"509",33,"striped",132,0,231,5,0.303030303030303,"polka-dotted","texture",11.8630333333333,0.5,231,132,"solid","solid",0.75,123,0,"striped",2,0.545454545454546,"female",231,"striped",0.151515151515152,3,123,"solid",1,"circle","22b1",0.25,"polka-dotted","['cloud', 'circle', 'blue', 'red', 'green']",0.5,"22b1-2","polka-dotted",0.9,14421,0,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",1,8,8,16,22,NA,NA,NA,0.30303,0.15152,0.54545,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.19048,0.47619,0,0,0,122111,0
"510",33,"striped",113,0,131,5,0.193548387096774,"polka-dotted","texture",11.8630333333333,0.5,131,212,"solid","solid",0.75,131,0,"striped",2,0.645161290322581,"female",212,"striped",0.161290322580645,3,113,"solid",1,"blue","22b1",0.25,"polka-dotted","['cloud', 'circle', 'blue', 'red', 'green']",0.3,"22b1-2","polka-dotted",1,8671,1,3,1,"English","Female","I think I am terrible at these types of logic games. Ugh! ",52,"Yes",3,7,7,11,19,NA,NA,NA,0.19355,0.16129,0.64516,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.13333,0.33333,0.53333,0,0,0,112112,0
